filename,url,query
00969.jpg,https://tse4.mm.bing.net/th/id/OIP.GD_J0HcmCHYAssq-_DEY_gHaEO?w=312&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00970.jpg,https://tse4.mm.bing.net/th/id/OIP.rKFhvSlrmZwuA4s8DryXtAHaEN?w=295&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00971.jpg,https://tse4.mm.bing.net/th/id/OIP.sNEyD-4ERtJTYFQ4fpIsEQHaHa?w=168&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00972.jpg,https://tse3.mm.bing.net/th/id/OIP.T9ijJ5oCxF8k6OJAUVWVRQHaFj?w=224&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00973.jpg,https://tse2.mm.bing.net/th/id/OIP.bCP7YcFFIEqaylJQkaT43wHaEO?w=293&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00974.jpg,https://tse3.mm.bing.net/th/id/OIP.XgzO9YamoA6YPf6cRogbRAHaE7?w=277&h=184&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00975.jpg,https://tse1.mm.bing.net/th/id/OIP.oNdWlrMb5RhkBAYFwhmeqgAAAA?w=231&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00976.jpg,https://tse4.mm.bing.net/th/id/OIP.8Bbr5ixpmRNM7ZKr0eat4gHaHa?w=154&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00977.jpg,https://tse4.mm.bing.net/th/id/OIP.vYj0PHRXwm6LTuqexjqaiAHaEK?w=275&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00978.jpg,https://tse4.mm.bing.net/th/id/OIP.FdfRvNsTz8DfxmVghxp5aQHaEO?w=230&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00979.jpg,https://tse1.mm.bing.net/th/id/OIP.PI1xD3r2kGE_dsJ_litXhAHaGY?w=175&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00980.jpg,https://tse3.mm.bing.net/th/id/OIP.8i3sIpULefRnmRpnrx9P2QHaFj?w=201&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00981.jpg,https://tse2.mm.bing.net/th/id/OIP.cmU_jjZoz6x9_Oi5muHAGwHaHa?w=150&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00982.jpg,https://tse3.mm.bing.net/th/id/OIP.UVy8Rl3ipJMMgZjGgWKgMgHaD-?w=281&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00983.jpg,https://tse3.mm.bing.net/th/id/OIP.P_dlvflsWvk6nECl8UoeQQHaEM?w=266&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00984.jpg,https://tse3.mm.bing.net/th/id/OIP.ZchaxRoWFqMT9FYoqAJ3IwHaHa?w=150&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00985.jpg,https://tse4.mm.bing.net/th/id/OIP.grGBNbSTJJu8lHBYfsSG3AHaF8?w=187&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00986.jpg,https://tse2.mm.bing.net/th/id/OIP.eAf6J3oLRvMfZx_Z-L6xyQHaHa?w=150&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00987.jpg,https://tse2.mm.bing.net/th/id/OIP.K46YXj2lQm8efODyn47LlQHaFG?w=219&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00988.jpg,https://tse3.mm.bing.net/th/id/OIP.oZ2Yl6Djd1uXayp7blCKjwHaHa?w=194&h=194&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00989.jpg,https://tse3.mm.bing.net/th/id/OIP.6Om2F3fie1x81haCgQCWPAHaFu?w=252&h=194&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00990.jpg,https://tse2.mm.bing.net/th/id/OIP.iIdJy05i9yDxG8WvNquGxwHaFW?w=269&h=194&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00991.jpg,https://tse4.mm.bing.net/th/id/OIP.G72q1zbuOOlP8GYBNeVGEAHaFc?w=265&h=194&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00992.jpg,https://tse1.mm.bing.net/th/id/OIP.PTQsIPMoUO3bn4xJ0NGD8wAAAA?w=115&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00993.jpg,https://tse4.mm.bing.net/th/id/OIP.3Cj2y0UP6_7LzEEzYXBZ5QHaGN?w=195&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00994.jpg,https://tse3.mm.bing.net/th/id/OIP.IWRi03-UainDstrIQxAVSwHaHg?w=159&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00995.jpg,https://tse2.mm.bing.net/th/id/OIP.aBBjEjzyyc0GlBwtQ9Qt3gHaFj?w=217&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00996.jpg,https://tse4.mm.bing.net/th/id/OIP.RMA0cVEWVOQQZGWhCplk2QHaHa?w=183&h=183&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00997.jpg,https://tse2.mm.bing.net/th/id/OIP.cXDJm2_2nZVJ56HZ_4A9ogHaHa?w=183&h=183&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00998.jpg,https://tse4.mm.bing.net/th/id/OIP.Cb4oUfIIxLUfhbe8qM4jywHaGT?w=214&h=183&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
00999.jpg,https://tse3.mm.bing.net/th/id/OIP.dkDy7E_PyukSh2wg8aQy9gHaHg?w=177&h=180&c=7&r=0&o=5&pid=1.7,Dokra Art West Bengal
